Surface,Type,Facades,s,e,l
Floor,Eye,3,0.0,230.0,127
Floor,Eye,3,0.0,230.0,120
Floor,Eye,3,0.0,230.0,104
Floor,Eye,3,0.0,230.0,89
Floor,Eye,3,0.0,230.0,65
Floor,Eye,3,0.0,230.0,63
Floor,Eye,3,0.0,230.0,47
Floor,Eye,3,0.0,230.0,51
Floor,Eye,3,0.0,230.0,69
Floor,Eye,3,0.0,230.0,23
Floor,Eye,3,0.0,230.0,43
Floor,Eye,3,0.0,230.0,18
Floor,Eye,3,0.0,230.0,0
Floor,Eye,3,0.0,230.0,3
Floor,Eye,3,0.0,230.0,6
Floor,Eye,3,0.0,230.0,6
Floor,Eye,3,0.0,230.0,8
Floor,Eye,3,0.0,230.0,5
Floor,Eye,3,0.0,230.0,12
Floor,Eye,3,0.0,230.0,14
Floor,Eye,3,0.0,230.0,20
Floor,Eye,3,0.0,230.0,30
Floor,Eye,3,0.0,230.0,31
Floor,Eye,3,0.0,230.0,28
Floor,Eye,3,0.0,230.0,23
Floor,Eye,3,0.0,230.0,15
Floor,Eye,3,0.0,230.0,27
Floor,Eye,3,0.0,230.0,39
Floor,Eye,3,0.0,230.0,22
Floor,Eye,3,0.0,230.0,52
Floor,Eye,3,0.0,230.0,26
Floor,Eye,3,0.0,230.0,43
Floor,Eye,3,0.0,230.0,42
Floor,Eye,3,0.0,230.0,44
Floor,Eye,3,0.0,230.0,56
Floor,Eye,3,0.0,230.0,59
Floor,Eye,3,0.0,230.0,60
Floor,Eye,3,0.0,230.0,59
Floor,Eye,3,0.0,230.0,89
Floor,Eye,3,0.0,230.0,78
Floor,Eye,3,0.0,230.0,90
Floor,Eye,3,0.0,230.0,127
Floor,Eye,3,0.0,230.0,138
Floor,Eye,3,0.0,230.0,121
Floor,Eye,3,0.0,230.0,140
Floor,Eye,3,0.0,230.0,134
Floor,Eye,3,0.0,230.0,106
Floor,Eye,3,0.0,230.0,115
Floor,Eye,3,0.0,230.0,131
Floor,Eye,3,0.0,230.0,130
Floor,Eye,3,0.0,230.0,103
Floor,Eye,3,0.0,230.0,94
Floor,Eye,3,0.0,230.0,65
Floor,Eye,3,0.0,230.0,64
Floor,Eye,3,0.0,230.0,43
Floor,Eye,3,0.0,230.0,47
Floor,Eye,3,0.0,230.0,53
Floor,Eye,3,0.0,230.0,33
Floor,Eye,3,0.0,230.0,28
Floor,Eye,3,0.0,230.0,20
Floor,Eye,3,0.0,230.0,2
Floor,Eye,3,0.0,230.0,3
Floor,Eye,3,0.0,230.0,4
Floor,Eye,3,0.0,230.0,7
Floor,Eye,3,0.0,230.0,8
Floor,Eye,3,0.0,230.0,17
Floor,Eye,3,0.0,230.0,15
Floor,Eye,3,0.0,230.0,13
Floor,Eye,3,0.0,230.0,18
Floor,Eye,3,0.0,230.0,15
Floor,Eye,3,0.0,230.0,24
Floor,Eye,3,0.0,230.0,31
Floor,Eye,3,0.0,230.0,24
Floor,Eye,3,0.0,230.0,24
Floor,Eye,3,0.0,230.0,38
Floor,Eye,3,0.0,230.0,38
Floor,Eye,3,0.0,230.0,46
Floor,Eye,3,0.0,230.0,43
Floor,Eye,3,0.0,230.0,46
Floor,Eye,3,0.0,230.0,55
Floor,Eye,3,0.0,230.0,56
Floor,Eye,3,0.0,230.0,51
Floor,Eye,3,0.0,230.0,52
Floor,Eye,3,0.0,230.0,52
Floor,Eye,3,0.0,230.0,47
Floor,Eye,3,0.0,230.0,74
Floor,Eye,3,0.0,230.0,74
Floor,Eye,3,0.0,230.0,60
Floor,Eye,3,0.0,230.0,102
Floor,Eye,3,0.0,230.0,83
Floor,Eye,3,0.0,230.0,85
Floor,Eye,3,0.0,230.0,116
Floor,Eye,3,0.0,230.0,124
Floor,Eye,3,0.0,230.0,119
Floor,Eye,3,0.0,230.0,116
Floor,Eye,3,0.0,230.0,113
Floor,Eye,3,0.0,230.0,81
Floor,Eye,3,0.0,230.0,112
Floor,Eye,3,0.0,230.0,88
Floor,Eye,3,0.0,230.0,79
Floor,Eye,3,0.0,230.0,69
Floor,Eye,3,0.0,230.0,48
Floor,Eye,3,0.0,230.0,44
Floor,Eye,3,0.0,230.0,37
Floor,Eye,3,0.0,230.0,38
Floor,Eye,3,0.0,230.0,26
Floor,Eye,3,0.0,230.0,18
Floor,Eye,3,0.0,230.0,19
Floor,Eye,3,0.0,230.0,2
Floor,Eye,3,0.0,230.0,4
Floor,Eye,3,0.0,230.0,1
Floor,Eye,3,0.0,230.0,4
Floor,Eye,3,0.0,230.0,10
Floor,Eye,3,0.0,230.0,8
Floor,Eye,3,0.0,230.0,8
Floor,Eye,3,0.0,230.0,17
Floor,Eye,3,0.0,230.0,13
Floor,Eye,3,0.0,230.0,15
Floor,Eye,3,0.0,230.0,20
Floor,Eye,3,0.0,230.0,31
Floor,Eye,3,0.0,230.0,29
Floor,Eye,3,0.0,230.0,28
Floor,Eye,3,0.0,230.0,41
Floor,Eye,3,0.0,230.0,37
Floor,Eye,3,0.0,230.0,34
Floor,Eye,3,0.0,230.0,49
Floor,Eye,3,0.0,230.0,40
Floor,Eye,3,0.0,230.0,42
Floor,Eye,3,0.0,230.0,61
Floor,Eye,3,0.0,230.0,40
Floor,Eye,3,0.0,230.0,38
Floor,Eye,3,0.0,230.0,51
Floor,Eye,3,0.0,230.0,53
Floor,Eye,3,0.0,230.0,67
Floor,Eye,3,0.0,230.0,89
Floor,Eye,3,0.0,230.0,65
Floor,Eye,3,0.0,230.0,59
Floor,Eye,3,0.0,230.0,69
Floor,Eye,3,0.0,230.0,77
Floor,Eye,3,0.0,230.0,79
Floor,Eye,3,0.0,230.0,69
Floor,Eye,3,0.0,230.0,110
Floor,Eye,3,0.0,230.0,114
Floor,Eye,3,0.0,230.0,78
Floor,Eye,3,0.0,230.0,82
Floor,Eye,3,0.0,230.0,89
Floor,Eye,3,0.0,230.0,71
Floor,Eye,3,0.0,230.0,57
Floor,Eye,3,0.0,230.0,58
Floor,Eye,3,0.0,230.0,43
Floor,Eye,3,0.0,230.0,35
Floor,Eye,3,0.0,230.0,31
Floor,Eye,3,0.0,230.0,18
Floor,Eye,3,0.0,230.0,24
Floor,Eye,3,0.0,230.0,15
Floor,Eye,3,0.0,230.0,10
Floor,Eye,3,0.0,230.0,1
Floor,Eye,3,0.0,230.0,4
Floor,Eye,3,0.0,230.0,2
Floor,Eye,3,0.0,230.0,6
Floor,Eye,3,0.0,230.0,3
Floor,Eye,3,0.0,230.0,8
Floor,Eye,3,0.0,230.0,9
Floor,Eye,3,0.0,230.0,12
Floor,Eye,3,0.0,230.0,14
Floor,Eye,3,0.0,230.0,25
Floor,Eye,3,0.0,230.0,19
Floor,Eye,3,0.0,230.0,17
Floor,Eye,3,0.0,230.0,28
Floor,Eye,3,0.0,230.0,26
Floor,Eye,3,0.0,230.0,23
Floor,Eye,3,0.0,230.0,30
Floor,Eye,3,0.0,230.0,39
Floor,Eye,3,0.0,230.0,33
Floor,Eye,3,0.0,230.0,31
Floor,Eye,3,0.0,230.0,37
Floor,Eye,3,0.0,230.0,46
Floor,Eye,3,0.0,230.0,46
Floor,Eye,3,0.0,230.0,56
Floor,Eye,3,0.0,230.0,50
Floor,Eye,3,0.0,230.0,46
Floor,Eye,3,0.0,230.0,49
Floor,Eye,3,0.0,230.0,69
Floor,Eye,3,0.0,230.0,81
Floor,Eye,3,0.0,230.0,50
Floor,Eye,3,0.0,230.0,64
Floor,Eye,3,0.0,230.0,55
Floor,Eye,3,0.0,230.0,82
Floor,Eye,3,0.0,230.0,64
Floor,Eye,3,0.0,230.0,61
Floor,Eye,3,0.0,230.0,75
Floor,Eye,3,0.0,230.0,87
Floor,Eye,3,0.0,230.0,108
Floor,Eye,3,0.0,230.0,69
Floor,Eye,3,0.0,230.0,66
Floor,Eye,3,0.0,230.0,47
Floor,Eye,3,0.0,230.0,36
Floor,Eye,3,0.0,230.0,39
Floor,Eye,3,0.0,230.0,23
Floor,Eye,3,0.0,230.0,21
Floor,Eye,3,0.0,230.0,20
Floor,Eye,3,0.0,230.0,17
Floor,Eye,3,0.0,230.0,15
Floor,Eye,3,0.0,230.0,8
Floor,Eye,3,0.0,230.0,0
Floor,Eye,3,0.0,230.0,3
Floor,Eye,3,0.0,230.0,3
Floor,Eye,3,0.0,230.0,6
Floor,Eye,3,0.0,230.0,12
Floor,Eye,3,0.0,230.0,8
Floor,Eye,3,0.0,230.0,9
Floor,Eye,3,0.0,230.0,8
Floor,Eye,3,0.0,230.0,9
Floor,Eye,3,0.0,230.0,12
Floor,Eye,3,0.0,230.0,10
Floor,Eye,3,0.0,230.0,17
Floor,Eye,3,0.0,230.0,17
Floor,Eye,3,0.0,230.0,10
Floor,Eye,3,0.0,230.0,17
Floor,Eye,3,0.0,230.0,22
Floor,Eye,3,0.0,230.0,26
Floor,Eye,3,0.0,230.0,17
Floor,Eye,3,0.0,230.0,30
Floor,Eye,3,0.0,230.0,35
Floor,Eye,3,0.0,230.0,36
Floor,Eye,3,0.0,230.0,34
Floor,Eye,3,0.0,230.0,40
Floor,Eye,3,0.0,230.0,47
Floor,Eye,3,0.0,230.0,29
Floor,Eye,3,0.0,230.0,37
Floor,Eye,3,0.0,230.0,59
Floor,Eye,3,0.0,230.0,56
Floor,Eye,3,0.0,230.0,51
Floor,Eye,3,0.0,230.0,48
Floor,Eye,3,0.0,230.0,41
Floor,Eye,3,0.0,230.0,61
Floor,Eye,3,0.0,230.0,44
Floor,Eye,3,0.0,230.0,53
Floor,Eye,3,0.0,230.0,64
Floor,Eye,3,0.0,230.0,56
Floor,Eye,3,0.0,230.0,86
Floor,Eye,3,0.0,230.0,89
Floor,Eye,3,0.0,230.0,51
Floor,Eye,3,0.0,230.0,35
Floor,Eye,3,0.0,230.0,39
Floor,Eye,3,0.0,230.0,37
Floor,Eye,3,0.0,230.0,39
Floor,Eye,3,0.0,230.0,24
Floor,Eye,3,0.0,230.0,12
Floor,Eye,3,0.0,230.0,5
Floor,Eye,3,0.0,230.0,3
Floor,Eye,3,0.0,230.0,3
Floor,Eye,3,0.0,230.0,0
Floor,Eye,3,0.0,230.0,5
Floor,Eye,3,0.0,230.0,11
Floor,Eye,3,0.0,230.0,7
Floor,Eye,3,0.0,230.0,6
Floor,Eye,3,0.0,230.0,6
Floor,Eye,3,0.0,230.0,6
Floor,Eye,3,0.0,230.0,11
Floor,Eye,3,0.0,230.0,5
Floor,Eye,3,0.0,230.0,10
Floor,Eye,3,0.0,230.0,14
Floor,Eye,3,0.0,230.0,14
Floor,Eye,3,0.0,230.0,9
Floor,Eye,3,0.0,230.0,14
Floor,Eye,3,0.0,230.0,16
Floor,Eye,3,0.0,230.0,15
Floor,Eye,3,0.0,230.0,16
Floor,Eye,3,0.0,230.0,15
Floor,Eye,3,0.0,230.0,24
Floor,Eye,3,0.0,230.0,19
Floor,Eye,3,0.0,230.0,17
Floor,Eye,3,0.0,230.0,33
Floor,Eye,3,0.0,230.0,26
Floor,Eye,3,0.0,230.0,40
Floor,Eye,3,0.0,230.0,34
Floor,Eye,3,0.0,230.0,49
Floor,Eye,3,0.0,230.0,41
Floor,Eye,3,0.0,230.0,39
Floor,Eye,3,0.0,230.0,36
Floor,Eye,3,0.0,230.0,42
Floor,Eye,3,0.0,230.0,47
Floor,Eye,3,0.0,230.0,31
Floor,Eye,3,0.0,230.0,29
Floor,Eye,3,0.0,230.0,42
Floor,Eye,3,0.0,230.0,47
Floor,Eye,3,0.0,230.0,51
Floor,Eye,3,0.0,230.0,39
Floor,Eye,3,0.0,230.0,46
Floor,Eye,3,0.0,230.0,26
Floor,Eye,3,0.0,230.0,22
Floor,Eye,3,0.0,230.0,33
Floor,Eye,3,0.0,230.0,24
Floor,Eye,3,0.0,230.0,17
Floor,Eye,3,0.0,230.0,19
Floor,Eye,3,0.0,230.0,2
Floor,Eye,3,0.0,230.0,1
Floor,Eye,3,0.0,230.0,0
Floor,Eye,3,0.0,230.0,5
Floor,Eye,3,0.0,230.0,4
Floor,Eye,3,0.0,230.0,4
Floor,Eye,3,0.0,230.0,6
Floor,Eye,3,0.0,230.0,8
Floor,Eye,3,0.0,230.0,5
Floor,Eye,3,0.0,230.0,7
Floor,Eye,3,0.0,230.0,6
Floor,Eye,3,0.0,230.0,8
Floor,Eye,3,0.0,230.0,9
Floor,Eye,3,0.0,230.0,5
Floor,Eye,3,0.0,230.0,11
Floor,Eye,3,0.0,230.0,15
Floor,Eye,3,0.0,230.0,10
Floor,Eye,3,0.0,230.0,12
Floor,Eye,3,0.0,230.0,15
Floor,Eye,3,0.0,230.0,14
Floor,Eye,3,0.0,230.0,13
Floor,Eye,3,0.0,230.0,12
Floor,Eye,3,0.0,230.0,16
Floor,Eye,3,0.0,230.0,17
Floor,Eye,3,0.0,230.0,26
Floor,Eye,3,0.0,230.0,27
Floor,Eye,3,0.0,230.0,33
Floor,Eye,3,0.0,230.0,30
Floor,Eye,3,0.0,230.0,23
Floor,Eye,3,0.0,230.0,19
Floor,Eye,3,0.0,230.0,28
Floor,Eye,3,0.0,230.0,32
Floor,Eye,3,0.0,230.0,24
Floor,Eye,3,0.0,230.0,23
Floor,Eye,3,0.0,230.0,23
Floor,Eye,3,0.0,230.0,40
Floor,Eye,3,0.0,230.0,35
Floor,Eye,3,0.0,230.0,23
Floor,Eye,3,0.0,230.0,21
Floor,Eye,3,0.0,230.0,19
Floor,Eye,3,0.0,230.0,13
Floor,Eye,3,0.0,230.0,23
Floor,Eye,3,0.0,230.0,13
Floor,Eye,3,0.0,230.0,10
Floor,Eye,3,0.0,230.0,9
Floor,Eye,3,0.0,230.0,0
Floor,Eye,3,0.0,230.0,1
Floor,Eye,3,0.0,230.0,5
Floor,Eye,3,0.0,230.0,3
Floor,Eye,3,0.0,230.0,4
Floor,Eye,3,0.0,230.0,4
Floor,Eye,3,0.0,230.0,7
Floor,Eye,3,0.0,230.0,5
Floor,Eye,3,0.0,230.0,6
Floor,Eye,3,0.0,230.0,7
Floor,Eye,3,0.0,230.0,9
Floor,Eye,3,0.0,230.0,5
Floor,Eye,3,0.0,230.0,5
Floor,Eye,3,0.0,230.0,15
Floor,Eye,3,0.0,230.0,6
Floor,Eye,3,0.0,230.0,17
Floor,Eye,3,0.0,230.0,6
Floor,Eye,3,0.0,230.0,20
Floor,Eye,3,0.0,230.0,28
Floor,Eye,3,0.0,230.0,22
Floor,Eye,3,0.0,230.0,8
Floor,Eye,3,0.0,230.0,12
Floor,Eye,3,0.0,230.0,26
Floor,Eye,3,0.0,230.0,15
Floor,Eye,3,0.0,230.0,18
Floor,Eye,3,0.0,230.0,35
Floor,Eye,3,0.0,230.0,32
Floor,Eye,3,0.0,230.0,23
Floor,Eye,3,0.0,230.0,19
Floor,Eye,3,0.0,230.0,24
Floor,Eye,3,0.0,230.0,21
Floor,Eye,3,0.0,230.0,19
Floor,Eye,3,0.0,230.0,13
Floor,Eye,3,0.0,230.0,24
Floor,Eye,3,0.0,230.0,22
Floor,Eye,3,0.0,230.0,15
Floor,Eye,3,0.0,230.0,29
Floor,Eye,3,0.0,230.0,19
Floor,Eye,3,0.0,230.0,8
Floor,Eye,3,0.0,230.0,11
Floor,Eye,3,0.0,230.0,7
Floor,Eye,3,0.0,230.0,5
Floor,Eye,3,0.0,230.0,2
Floor,Eye,3,0.0,230.0,2
Floor,Eye,3,0.0,230.0,1
Floor,Eye,3,0.0,230.0,1
Floor,Eye,3,0.0,230.0,0
Floor,Eye,3,0.0,230.0,2
Floor,Eye,3,0.0,230.0,4
Floor,Eye,3,0.0,230.0,3
Floor,Eye,3,0.0,230.0,2
Floor,Eye,3,0.0,230.0,2
Floor,Eye,3,0.0,230.0,5
Floor,Eye,3,0.0,230.0,2
Floor,Eye,3,0.0,230.0,6
Floor,Eye,3,0.0,230.0,8
Floor,Eye,3,0.0,230.0,4
Floor,Eye,3,0.0,230.0,11
Floor,Eye,3,0.0,230.0,10
Floor,Eye,3,0.0,230.0,18
Floor,Eye,3,0.0,230.0,7
Floor,Eye,3,0.0,230.0,12
Floor,Eye,3,0.0,230.0,13
Floor,Eye,3,0.0,230.0,8
Floor,Eye,3,0.0,230.0,11
Floor,Eye,3,0.0,230.0,12
Floor,Eye,3,0.0,230.0,10
Floor,Eye,3,0.0,230.0,17
Floor,Eye,3,0.0,230.0,10
Floor,Eye,3,0.0,230.0,7
Floor,Eye,3,0.0,230.0,16
Floor,Eye,3,0.0,230.0,7
Floor,Eye,3,0.0,230.0,8
Floor,Eye,3,0.0,230.0,6
Floor,Eye,3,0.0,230.0,5
Floor,Eye,3,0.0,230.0,2
Floor,Eye,3,0.0,230.0,7
Floor,Eye,3,0.0,230.0,6
Floor,Eye,3,0.0,230.0,5
Floor,Eye,3,0.0,230.0,6
Floor,Eye,3,0.0,230.0,2
Floor,Eye,3,0.0,230.0,4
Floor,Eye,3,0.0,230.0,4
Floor,Eye,3,0.0,230.0,1
Floor,Eye,3,0.0,230.0,0
Window1,Eye,3,0.0,120.0,2
Window1,Eye,3,0.0,120.0,2
Window1,Eye,3,0.0,120.0,0
Window1,Eye,3,0.0,120.0,1
Window1,Eye,3,0.0,120.0,1
Window1,Eye,3,0.0,120.0,2
Window1,Eye,3,0.0,120.0,2
Window1,Eye,3,0.0,120.0,0
Window1,Eye,3,0.0,120.0,2
Window1,Eye,3,0.0,120.0,1
Window1,Eye,3,0.0,120.0,10
Window1,Eye,3,0.0,120.0,19
Window1,Eye,3,0.0,120.0,32
Window1,Eye,3,0.0,120.0,24
Window1,Eye,3,0.0,120.0,13
Window1,Eye,3,0.0,120.0,32
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,19
Window1,Eye,3,0.0,120.0,7
Window1,Eye,3,0.0,120.0,4
Window1,Eye,3,0.0,120.0,5
Window1,Eye,3,0.0,120.0,4
Window1,Eye,3,0.0,120.0,6
Window1,Eye,3,0.0,120.0,0
Window1,Eye,3,0.0,120.0,1
Window1,Eye,3,0.0,120.0,1
Window1,Eye,3,0.0,120.0,0
Window1,Eye,3,0.0,120.0,1
Window1,Eye,3,0.0,120.0,3
Window1,Eye,3,0.0,120.0,3
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,9
Window1,Eye,3,0.0,120.0,17
Window1,Eye,3,0.0,120.0,29
Window1,Eye,3,0.0,120.0,23
Window1,Eye,3,0.0,120.0,29
Window1,Eye,3,0.0,120.0,20
Window1,Eye,3,0.0,120.0,29
Window1,Eye,3,0.0,120.0,12
Window1,Eye,3,0.0,120.0,12
Window1,Eye,3,0.0,120.0,8
Window1,Eye,3,0.0,120.0,2
Window1,Eye,3,0.0,120.0,4
Window1,Eye,3,0.0,120.0,2
Window1,Eye,3,0.0,120.0,2
Window1,Eye,3,0.0,120.0,2
Window1,Eye,3,0.0,120.0,1
Window1,Eye,3,0.0,120.0,3
Window1,Eye,3,0.0,120.0,2
Window1,Eye,3,0.0,120.0,3
Window1,Eye,3,0.0,120.0,4
Window1,Eye,3,0.0,120.0,12
Window1,Eye,3,0.0,120.0,29
Window1,Eye,3,0.0,120.0,35
Window1,Eye,3,0.0,120.0,30
Window1,Eye,3,0.0,120.0,29
Window1,Eye,3,0.0,120.0,23
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,13
Window1,Eye,3,0.0,120.0,11
Window1,Eye,3,0.0,120.0,3
Window1,Eye,3,0.0,120.0,8
Window1,Eye,3,0.0,120.0,5
Window1,Eye,3,0.0,120.0,4
Window1,Eye,3,0.0,120.0,10
Window1,Eye,3,0.0,120.0,6
Window1,Eye,3,0.0,120.0,3
Window1,Eye,3,0.0,120.0,4
Window1,Eye,3,0.0,120.0,8
Window1,Eye,3,0.0,120.0,2
Window1,Eye,3,0.0,120.0,7
Window1,Eye,3,0.0,120.0,6
Window1,Eye,3,0.0,120.0,35
Window1,Eye,3,0.0,120.0,82
Window1,Eye,3,0.0,120.0,41
Window1,Eye,3,0.0,120.0,25
Window1,Eye,3,0.0,120.0,20
Window1,Eye,3,0.0,120.0,13
Window1,Eye,3,0.0,120.0,8
Window1,Eye,3,0.0,120.0,3
Window1,Eye,3,0.0,120.0,0
Window1,Eye,3,0.0,120.0,18
Window1,Eye,3,0.0,120.0,10
Window1,Eye,3,0.0,120.0,9
Window1,Eye,3,0.0,120.0,6
Window1,Eye,3,0.0,120.0,7
Window1,Eye,3,0.0,120.0,5
Window1,Eye,3,0.0,120.0,7
Window1,Eye,3,0.0,120.0,9
Window1,Eye,3,0.0,120.0,7
Window1,Eye,3,0.0,120.0,8
Window1,Eye,3,0.0,120.0,5
Window1,Eye,3,0.0,120.0,39
Window1,Eye,3,0.0,120.0,36
Window1,Eye,3,0.0,120.0,44
Window1,Eye,3,0.0,120.0,32
Window1,Eye,3,0.0,120.0,22
Window1,Eye,3,0.0,120.0,18
Window1,Eye,3,0.0,120.0,6
Window1,Eye,3,0.0,120.0,8
Window1,Eye,3,0.0,120.0,12
Window1,Eye,3,0.0,120.0,10
Window1,Eye,3,0.0,120.0,26
Window1,Eye,3,0.0,120.0,14
Window1,Eye,3,0.0,120.0,6
Window1,Eye,3,0.0,120.0,4
Window1,Eye,3,0.0,120.0,9
Window1,Eye,3,0.0,120.0,6
Window1,Eye,3,0.0,120.0,3
Window1,Eye,3,0.0,120.0,5
Window1,Eye,3,0.0,120.0,6
Window1,Eye,3,0.0,120.0,17
Window1,Eye,3,0.0,120.0,34
Window1,Eye,3,0.0,120.0,87
Window1,Eye,3,0.0,120.0,87
Window1,Eye,3,0.0,120.0,32
Window1,Eye,3,0.0,120.0,25
Window1,Eye,3,0.0,120.0,20
Window1,Eye,3,0.0,120.0,7
Window1,Eye,3,0.0,120.0,3
Window1,Eye,3,0.0,120.0,9
Window1,Eye,3,0.0,120.0,14
Window1,Eye,3,0.0,120.0,8
Window1,Eye,3,0.0,120.0,9
Window1,Eye,3,0.0,120.0,17
Window1,Eye,3,0.0,120.0,6
Window1,Eye,3,0.0,120.0,17
Window1,Eye,3,0.0,120.0,6
Window1,Eye,3,0.0,120.0,10
Window1,Eye,3,0.0,120.0,3
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,17
Window1,Eye,3,0.0,120.0,38
Window1,Eye,3,0.0,120.0,77
Window1,Eye,3,0.0,120.0,79
Window1,Eye,3,0.0,120.0,27
Window1,Eye,3,0.0,120.0,17
Window1,Eye,3,0.0,120.0,10
Window1,Eye,3,0.0,120.0,6
Window1,Eye,3,0.0,120.0,2
Window1,Eye,3,0.0,120.0,11
Window1,Eye,3,0.0,120.0,11
Window1,Eye,3,0.0,120.0,14
Window1,Eye,3,0.0,120.0,9
Window1,Eye,3,0.0,120.0,8
Window1,Eye,3,0.0,120.0,7
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,7
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,17
Window1,Eye,3,0.0,120.0,26
Window1,Eye,3,0.0,120.0,19
Window1,Eye,3,0.0,120.0,69
Window1,Eye,3,0.0,120.0,79
Window1,Eye,3,0.0,120.0,40
Window1,Eye,3,0.0,120.0,17
Window1,Eye,3,0.0,120.0,11
Window1,Eye,3,0.0,120.0,10
Window1,Eye,3,0.0,120.0,10
Window1,Eye,3,0.0,120.0,6
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,16
Window1,Eye,3,0.0,120.0,9
Window1,Eye,3,0.0,120.0,16
Window1,Eye,3,0.0,120.0,10
Window1,Eye,3,0.0,120.0,6
Window1,Eye,3,0.0,120.0,20
Window1,Eye,3,0.0,120.0,17
Window1,Eye,3,0.0,120.0,8
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,24
Window1,Eye,3,0.0,120.0,101
Window1,Eye,3,0.0,120.0,27
Window1,Eye,3,0.0,120.0,21
Window1,Eye,3,0.0,120.0,27
Window1,Eye,3,0.0,120.0,19
Window1,Eye,3,0.0,120.0,7
Window1,Eye,3,0.0,120.0,2
Window1,Eye,3,0.0,120.0,7
Window1,Eye,3,0.0,120.0,18
Window1,Eye,3,0.0,120.0,24
Window1,Eye,3,0.0,120.0,17
Window1,Eye,3,0.0,120.0,13
Window1,Eye,3,0.0,120.0,17
Window1,Eye,3,0.0,120.0,11
Window1,Eye,3,0.0,120.0,12
Window1,Eye,3,0.0,120.0,32
Window1,Eye,3,0.0,120.0,5
Window1,Eye,3,0.0,120.0,9
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,31
Window1,Eye,3,0.0,120.0,42
Window1,Eye,3,0.0,120.0,29
Window1,Eye,3,0.0,120.0,23
Window1,Eye,3,0.0,120.0,38
Window1,Eye,3,0.0,120.0,20
Window1,Eye,3,0.0,120.0,5
Window1,Eye,3,0.0,120.0,6
Window1,Eye,3,0.0,120.0,12
Window1,Eye,3,0.0,120.0,21
Window1,Eye,3,0.0,120.0,13
Window1,Eye,3,0.0,120.0,9
Window1,Eye,3,0.0,120.0,12
Window1,Eye,3,0.0,120.0,26
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,8
Window1,Eye,3,0.0,120.0,12
Window1,Eye,3,0.0,120.0,10
Window1,Eye,3,0.0,120.0,5
Window1,Eye,3,0.0,120.0,7
Window1,Eye,3,0.0,120.0,29
Window1,Eye,3,0.0,120.0,29
Window1,Eye,3,0.0,120.0,58
Window1,Eye,3,0.0,120.0,29
Window1,Eye,3,0.0,120.0,21
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,3
Window1,Eye,3,0.0,120.0,11
Window1,Eye,3,0.0,120.0,10
Window1,Eye,3,0.0,120.0,23
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,10
Window1,Eye,3,0.0,120.0,7
Window1,Eye,3,0.0,120.0,18
Window1,Eye,3,0.0,120.0,11
Window1,Eye,3,0.0,120.0,11
Window1,Eye,3,0.0,120.0,18
Window1,Eye,3,0.0,120.0,11
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,7
Window1,Eye,3,0.0,120.0,20
Window1,Eye,3,0.0,120.0,43
Window1,Eye,3,0.0,120.0,67
Window1,Eye,3,0.0,120.0,95
Window1,Eye,3,0.0,120.0,54
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,8
Window1,Eye,3,0.0,120.0,12
Window1,Eye,3,0.0,120.0,7
Window1,Eye,3,0.0,120.0,21
Window1,Eye,3,0.0,120.0,27
Window1,Eye,3,0.0,120.0,10
Window1,Eye,3,0.0,120.0,14
Window1,Eye,3,0.0,120.0,21
Window1,Eye,3,0.0,120.0,22
Window1,Eye,3,0.0,120.0,19
Window1,Eye,3,0.0,120.0,24
Window1,Eye,3,0.0,120.0,16
Window1,Eye,3,0.0,120.0,18
Window1,Eye,3,0.0,120.0,29
Window1,Eye,3,0.0,120.0,25
Window1,Eye,3,0.0,120.0,62
Window1,Eye,3,0.0,120.0,24
Window1,Eye,3,0.0,120.0,45
Window1,Eye,3,0.0,120.0,44
Window1,Eye,3,0.0,120.0,23
Window1,Eye,3,0.0,120.0,6
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,4
Window1,Eye,3,0.0,120.0,10
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,15
Window1,Eye,3,0.0,120.0,12
Window1,Eye,3,0.0,120.0,23
Window1,Eye,3,0.0,120.0,37
Window1,Eye,3,0.0,120.0,24
Window1,Eye,3,0.0,120.0,33
Window1,Eye,3,0.0,120.0,18
Window1,Eye,3,0.0,120.0,18
Window1,Eye,3,0.0,120.0,21
Window1,Eye,3,0.0,120.0,32
Window1,Eye,3,0.0,120.0,21
